epoch,split,loss,acc,lr,duration_s
21,eval,0.5359602310657501,0.8206,0.001,0.38737058639526367
22,train,0.5502603277778626,0.81686,0.001,9.298186302185059
22,eval,0.5642511852502823,0.8124,0.001,0.3931097984313965
23,train,0.5498543472480774,0.81534,0.001,9.290656328201294
23,eval,0.5571055776596069,0.8118,0.001,0.37653183937072754
24,train,0.5368186305809021,0.82128,0.001,9.280925512313843
24,eval,0.5451893353939057,0.8157,0.001,0.37613344192504883
25,train,0.5286219400978088,0.82426,0.001,9.295846462249756
25,eval,0.5183449470281601,0.8265,0.001,0.4049208164215088
26,train,0.5258343456459046,0.82446,0.001,9.28848385810852
26,eval,0.5246819560527801,0.8299,0.001,0.3796820640563965
27,train,0.5149462315559388,0.82882,0.001,9.297912836074829
27,eval,0.5207897344589233,0.8285,0.001,0.3783841133117676
28,train,0.5025838567733765,0.83306,0.001,9.298816680908203
28,eval,0.5091274849414825,0.8299,0.001,0.3914816379547119
29,train,0.5040855978393555,0.83228,0.0003,9.292429685592651
29,eval,0.4881923108816147,0.8394,0.0003,0.3853800296783447
30,train,0.4402786483955383,0.8499,0.0003,9.286887645721436
30,eval,0.45261646268367767,0.8499,0.0003,0.37741875648498535
31,train,0.41987066045761107,0.85822,0.0003,9.297561883926392
31,eval,0.4448120391845703,0.8495,0.0003,0.381500244140625
32,train,0.41172799263954163,0.86012,0.0003,9.293031454086304
32,eval,0.44201251173019407,0.8532,0.0003,0.38327479362487793
33,train,0.40630107321739195,0.86194,0.0003,9.317172050476074
33,eval,0.4331872473239899,0.8547,0.0003,0.37496161460876465
34,train,0.39726156257629397,0.865,0.0003,9.323274612426758
34,eval,0.4343325156450272,0.8565,0.0003,0.3850417137145996
35,train,0.39149360363960267,0.86734,0.0003,9.352161407470703
35,eval,0.43558938829898836,0.8552,0.0003,0.38588929176330566
36,train,0.3847149749183655,0.86826,0.0003,9.3676016330719
36,eval,0.4307435433387756,0.8572,0.0003,0.3893921375274658
37,train,0.3855820171356201,0.86988,0.0003,9.376814842224121
37,eval,0.4345998614549637,0.8536,0.0003,0.37792468070983887
38,train,0.3776636532115936,0.8705,0.0003,9.404320001602173
38,eval,0.44358660681247714,0.8561,0.0003,0.38664793968200684
39,train,0.3778474739933014,0.87278,8.999999999999999e-05,9.417128801345825
39,eval,0.4301242198228836,0.8581,8.999999999999999e-05,0.4044458866119385
40,train,0.3563017119693756,0.87964,8.999999999999999e-05,9.47753620147705
40,eval,0.41805116941928866,0.8619,8.999999999999999e-05,0.3933892250061035
41,train,0.3557441646575928,0.8788,8.999999999999999e-05,9.402832984924316
41,eval,0.41930958483219144,0.861,8.999999999999999e-05,0.3864448070526123
42,train,0.35081734029769895,0.88038,8.999999999999999e-05,9.367312908172607
42,eval,0.4178200198173523,0.8613,8.999999999999999e-05,0.3837463855743408
43,train,0.34915592556476593,0.88068,8.999999999999999e-05,9.37039065361023
43,eval,0.41745382680892945,0.8615,8.999999999999999e-05,0.38300657272338867
44,train,0.3455180376243591,0.883,8.999999999999999e-05,9.304580688476562
44,eval,0.41797806510925295,0.8611,8.999999999999999e-05,0.3880751132965088
45,train,0.34595636653900147,0.8827,8.999999999999999e-05,9.334660530090332
45,eval,0.4144853542327881,0.8628,8.999999999999999e-05,0.3849456310272217
46,train,0.3427951841068268,0.88238,8.999999999999999e-05,9.292199611663818
46,eval,0.4148970057010651,0.8645,8.999999999999999e-05,0.39551639556884766
47,train,0.3361294720935821,0.88524,8.999999999999999e-05,9.330121994018555
47,eval,0.414008708691597,0.8611,8.999999999999999e-05,0.38202452659606934
48,train,0.33702024413585663,0.88592,8.999999999999999e-05,9.311675071716309
48,eval,0.41480390112400056,0.8621,8.999999999999999e-05,0.37224364280700684
49,train,0.33516448501586915,0.88546,8.999999999999999e-05,9.30793309211731
49,eval,0.41438547048568725,0.8614,8.999999999999999e-05,0.36870551109313965
50,train,0.3326338545036316,0.88732,8.999999999999999e-05,9.286291360855103
50,eval,0.4178276924610138,0.8624,8.999999999999999e-05,0.3841726779937744
51,train,0.33445274865150454,0.88482,8.999999999999999e-05,9.29730224609375
51,eval,0.41777542226314546,0.8626,8.999999999999999e-05,0.37719154357910156
52,train,0.330343062953949,0.88582,8.999999999999999e-05,9.28504490852356
52,eval,0.4172046895265579,0.8618,8.999999999999999e-05,0.3772773742675781
53,train,0.3317995030784607,0.88474,8.999999999999999e-05,9.300638198852539
53,eval,0.4154119841337204,0.8625,8.999999999999999e-05,0.38580322265625
54,train,0.3265375918674469,0.8868,8.999999999999999e-05,9.283453226089478
54,eval,0.4149591303348541,0.8604,8.999999999999999e-05,0.3809778690338135
55,train,0.32276342019081117,0.89022,8.999999999999999e-05,9.281813383102417
55,eval,0.4158308307647705,0.8636,8.999999999999999e-05,0.3789520263671875
56,train,0.3235781573677063,0.88704,8.999999999999999e-05,9.292553663253784
56,eval,0.414620321559906,0.863,8.999999999999999e-05,0.3783583641052246
57,train,0.32032200581550596,0.89078,8.999999999999999e-05,9.253368139266968
57,eval,0.4144875872850418,0.8636,8.999999999999999e-05,0.3765411376953125
58,train,0.3163222748565674,0.8901,8.999999999999999e-05,9.287184953689575
58,eval,0.41485248377323153,0.8641,8.999999999999999e-05,0.3805263042449951
59,train,0.32099108595848086,0.8897,8.999999999999999e-05,9.284243822097778
59,eval,0.41602769725322725,0.865,8.999999999999999e-05,0.37616491317749023
60,train,0.31852650262832644,0.89014,8.999999999999999e-05,9.282705545425415
60,eval,0.412700452041626,0.8632,8.999999999999999e-05,0.37256503105163574
61,train,0.31913181722640993,0.8891,8.999999999999999e-05,9.262301683425903
61,eval,0.4131872010231018,0.8642,8.999999999999999e-05,0.3728795051574707
62,train,0.3167094477272034,0.88944,8.999999999999999e-05,9.270309448242188
62,eval,0.41215779905319216,0.8633,8.999999999999999e-05,0.37534260749816895
63,train,0.313795966053009,0.89108,8.999999999999999e-05,9.286229372024536
63,eval,0.4119289794206619,0.8639,8.999999999999999e-05,0.37456536293029785
64,train,0.3149728457355499,0.8922,8.999999999999999e-05,9.263980627059937
64,eval,0.4159164810180664,0.864,8.999999999999999e-05,0.374330997467041
65,train,0.3170713593101501,0.89054,8.999999999999999e-05,9.276607990264893
65,eval,0.41353002853393556,0.8638,8.999999999999999e-05,0.3755457401275635
66,train,0.31823067209243777,0.88834,8.999999999999999e-05,9.280670166015625
66,eval,0.4121125730037689,0.8642,8.999999999999999e-05,0.382091760635376
67,train,0.3121238885307312,0.89386,8.999999999999999e-05,9.291127920150757
67,eval,0.41106794857978823,0.8616,8.999999999999999e-05,0.3782801628112793
68,train,0.3074292191696167,0.8941,8.999999999999999e-05,9.254976749420166
68,eval,0.4152513485431671,0.8646,8.999999999999999e-05,0.37760305404663086
69,train,0.30450847267150877,0.89422,8.999999999999999e-05,9.298851728439331
69,eval,0.4172305833339691,0.863,8.999999999999999e-05,0.3771507740020752
